date,open,high,low,close,volume,amount
2014-08-04,2190.04,2224.07,2186.92,2223.33,174097403,140088823808.0
2014-08-05,2224.63,2226.84,2206.85,2219.95,175386988,141474533376.0
2014-08-06,2212.0,2223.89,2192.99,2217.47,177711708,140362854400.0
2014-08-07,2216.66,2220.57,2185.76,2187.67,175233275,137306468352.0
2014-08-08,2188.71,2199.58,2180.6,2194.43,135181443,109728993280.0
2014-08-11,2199.43,2225.96,2198.31,2224.65,150583421,126096838656.0
2014-08-12,2222.7,2222.98,2210.0,2221.59,154799045,132393971712.0
2014-08-13,2223.05,2230.99,2202.44,2222.88,178062807,146490785792.0
2014-08-14,2221.54,2230.89,2204.38,2206.47,170149123,141706657792.0
2014-08-15,2207.23,2230.87,2203.24,2226.73,149978691,129406906368.0
2014-08-18,2229.8,2242.03,2228.13,2239.47,163928627,141492842496.0
2014-08-19,2242.34,2246.02,2227.93,2245.33,177744591,155445477376.0
2014-08-20,2241.66,2248.94,2233.89,2240.21,167658383,139628052480.0
2014-08-21,2239.57,2240.08,2211.63,2230.46,165733499,140879626240.0
2014-08-22,2228.97,2243.3,2225.27,2240.81,160111672,140353019904.0
2014-08-25,2241.1,2241.55,2222.01,2229.27,162119578,134450233344.0
2014-08-26,2225.29,2232.78,2200.62,2207.11,163507425,134123069440.0
2014-08-27,2207.03,2216.67,2204.05,2209.47,120885885,104090411008.0
2014-08-28,2210.48,2219.47,2194.86,2195.82,124229015,109266624512.0
2014-08-29,2198.95,2218.7,2193.26,2217.2,105202496,93043871744.0
2014-09-01,2220.13,2236.29,2217.69,2235.51,129166584,117215899648.0
2014-09-02,2239.68,2267.51,2234.38,2266.05,192124869,170931777536.0
2014-09-03,2268.4,2290.55,2268.1,2288.63,212478999,187558383616.0
2014-09-04,2290.03,2307.7,2283.28,2306.86,199489979,179385892864.0
2014-09-05,2311.3,2327.56,2307.45,2326.43,213181916,185839820800.0
2014-09-09,2328.43,2331.92,2315.89,2326.53,196990318,172908498944.0
2014-09-10,2318.5,2321.91,2306.42,2318.3,189828992,163454521344.0
2014-09-11,2315.73,2343.59,2304.6,2311.68,222221798,197232656384.0
2014-09-12,2308.35,2331.95,2302.77,2331.95,193471539,162102898688.0
2014-09-15,2330.19,2340.45,2321.59,2339.14,215112415,185393631232.0
2014-09-16,2341.03,2347.94,2293.87,2296.55,302694111,237659242496.0
2014-09-17,2298.98,2309.05,2282.79,2307.89,210842452,159121788928.0
2014-09-18,2303.85,2319.88,2297.93,2315.93,189089044,144518520832.0
2014-09-19,2312.98,2331.56,2305.52,2329.45,174648486,144345452544.0
2014-09-22,2323.55,2323.55,2284.38,2289.87,175842355,147841744896.0
2014-09-23,2289.09,2311.52,2289.02,2309.72,156855168,135396855808.0
2014-09-24,2302.23,2345.75,2297.88,2343.57,222525724,185690669056.0
2014-09-25,2352.86,2365.15,2336.8,2345.1,225688323,189260378112.0
2014-09-26,2339.29,2350.11,2329.96,2347.72,174748285,148220809216.0
2014-09-29,2353.71,2363.06,2346.58,2357.71,200111022,171130880000.0
2014-09-30,2361.32,2365.49,2354.27,2363.87,193918689,166933430272.0
2014-10-08,2368.58,2382.79,2354.29,2382.79,204397327,180337577984.0
2014-10-09,2383.86,2391.35,2367.11,2389.37,235920010,200271757312.0
2014-10-10,2380.75,2386.28,2365.07,2374.54,224671127,192248233984.0
2014-10-13,2366.43,2366.86,2341.12,2366.01,200899315,175425069056.0
2014-10-14,2362.8,2380.51,2349.19,2359.48,196831419,170160087040.0
2014-10-15,2358.23,2374.81,2344.37,2373.67,202804915,171766747136.0
2014-10-16,2361.13,2389.68,2353.41,2356.5,248201167,203805884416.0
2014-10-17,2352.78,2360.6,2312.83,2341.18,212300961,179433160704.0
2014-10-20,2346.05,2357.51,2340.46,2356.73,160022305,141820260352.0
2014-10-21,2355.03,2361.65,2337.55,2339.66,168828288,146786312192.0
2014-10-22,2339.22,2352.12,2324.59,2326.55,152698424,138524536832.0
2014-10-23,2322.32,2329.93,2297.33,2302.42,162636308,140596502528.0
2014-10-24,2303.08,2314.88,2296.66,2302.28,132225280,114330697728.0
2014-10-27,2293.57,2293.64,2279.84,2290.44,130261568,113379983360.0
2014-10-28,2294.01,2338.28,2294.01,2337.87,178590356,158147960832.0
2014-10-29,2343.72,2381.64,2339.71,2373.03,265588687,225067077632.0
2014-10-30,2371.89,2397.26,2365.92,2391.08,294645944,226611179520.0
2014-10-31,2393.18,2423.6,2384.48,2420.18,325763523,249915445248.0
2014-11-03,2425.23,2436.78,2418.17,2430.03,298821235,227196592128.0
2014-11-04,2428.27,2435.22,2417.22,2430.68,309013038,226503880704.0
2014-11-05,2432.17,2434.36,2415.5,2419.25,263606653,201859407872.0
2014-11-06,2419.62,2426.89,2401.75,2425.86,222005089,179644375040.0
2014-11-07,2427.9,2454.42,2407.44,2418.17,291172244,244157566976.0
2014-11-10,2436.63,2474.16,2428.19,2473.67,300628204,245233684480.0
2014-11-11,2483.65,2508.62,2445.96,2469.67,411904064,331257389056.0
2014-11-12,2454.6,2494.92,2444.81,2494.48,252933852,215738617856.0
2014-11-13,2495.0,2507.74,2471.41,2485.61,295037059,258311917568.0
2014-11-14,2477.97,2481.02,2457.04,2478.82,220607619,191924994048.0
2014-11-17,2506.86,2508.77,2472.45,2474.01,215687800,199264903168.0
2014-11-18,2474.18,2477.05,2449.81,2456.37,201062569,174659489792.0
2014-11-19,2452.15,2461.49,2442.71,2450.99,186235771,167069372416.0
2014-11-20,2443.28,2458.32,2437.48,2452.66,165495214,150799912960.0
2014-11-21,2452.64,2488.2,2446.65,2486.79,212239775,197809795072.0
2014-11-24,2505.53,2546.75,2495.52,2532.88,363485834,330291404800.0
2014-11-25,2532.0,2568.38,2527.08,2567.6,314315571,282168803328.0
2014-11-26,2572.65,2605.07,2570.4,2604.34,337127250,316521254912.0
2014-11-27,2615.37,2631.4,2599.11,2630.49,364075720,338960830464.0
2014-11-28,2629.63,2683.18,2622.06,2682.83,465880036,401951166464.0
2014-12-01,2691.73,2720.74,2668.84,2680.16,446791741,401120190464.0
2014-12-02,2667.82,2777.37,2665.69,2763.54,437733381,397238915072.0
2014-12-03,2768.68,2824.18,2733.87,2779.52,562120282,529777451008.0
2014-12-04,2783.47,2900.51,2772.43,2899.46,532687718,509218574336.0
2014-12-05,2926.57,2978.03,2813.05,2937.65,640500296,639191011328.0
2014-12-08,2907.81,3041.66,2879.85,3020.26,587570890,593478049792.0
2014-12-09,2992.49,3091.32,2834.59,2856.27,771998392,793361276928.0
2014-12-10,2855.94,2946.71,2807.68,2940.01,512886912,534989955072.0
2014-12-11,2912.35,2965.68,2892.61,2925.74,482632732,479801446400.0
2014-12-12,2929.36,2962.51,2914.96,2938.17,409480812,420410249216.0
2014-12-15,2921.45,2960.23,2890.9,2953.42,400371694,411487141888.0
2014-12-16,2953.81,3021.9,2943.91,3021.52,453842724,492716183552.0
2014-12-17,3031.95,3076.6,2993.33,3061.02,542503178,580338606080.0
2014-12-18,3062.8,3089.79,3030.32,3057.52,435904952,466524524544.0
2014-12-19,3053.07,3117.53,3018.42,3108.6,521073510,515580289024.0
2014-12-22,3129.27,3189.87,3090.51,3127.45,679371914,624481484800.0
2014-12-23,3085.08,3136.84,3025.67,3032.61,437762401,419467702272.0
2014-12-24,3039.21,3050.51,2934.91,2972.53,376805245,378726756352.0
2014-12-25,2992.46,3073.34,2969.87,3072.54,376947776,379017699328.0
2014-12-26,3078.0,3164.16,3064.18,3157.6,460700933,488915103744.0
2014-12-29,3212.56,3223.86,3126.94,3168.02,510111439,555904356352.0
2014-12-30,3160.8,3190.3,3130.35,3165.81,397725320,437263253504.0
2014-12-31,3172.6,3239.36,3157.26,3234.68,405998520,432319844352.0
2015-01-05,3258.63,3369.28,3253.88,3350.52,531352392,549760106496.0
2015-01-06,3330.8,3394.22,3303.18,3351.45,501661696,532398465024.0
2015-01-07,3326.65,3374.9,3312.21,3373.95,391918881,436416700416.0
2015-01-08,3371.96,3381.57,3285.09,3293.46,371131169,399230296064.0
2015-01-09,3276.97,3404.83,3267.51,3285.41,410240873,458648010752.0
2015-01-12,3258.21,3275.19,3191.58,3229.32,322064678,366273060864.0
2015-01-13,3223.54,3259.39,3214.41,3235.3,230725755,273588772864.0
2015-01-14,3242.34,3268.48,3193.98,3222.44,240190748,267204530176.0
2015-01-15,3224.07,3337.08,3207.54,3336.46,282546240,330610536448.0
2015-01-16,3343.6,3400.32,3340.49,3376.5,339876754,392253902848.0
2015-01-19,3189.73,3262.21,3095.07,3116.35,401098788,409885990912.0
2015-01-20,3114.56,3190.25,3100.48,3173.05,357080812,416295211008.0
2015-01-21,3189.08,3337.0,3178.34,3323.61,410956024,473758666752.0
2015-01-22,3327.32,3352.38,3293.98,3343.34,353382961,407874068480.0
2015-01-23,3357.1,3406.79,3328.29,3351.76,366249239,420979535872.0
2015-01-26,3347.26,3384.8,3321.31,3383.18,317541007,358427471872.0
2015-01-27,3389.85,3390.22,3290.22,3352.96,374517550,418298871808.0
2015-01-28,3325.72,3354.8,3294.66,3305.74,301927096,341564301312.0
2015-01-29,3259.0,3286.79,3234.24,3262.3,274658614,296424501248.0
2015-01-30,3273.75,3288.5,3210.31,3210.36,258312548,284265652224.0
2015-02-02,3148.14,3175.13,3122.57,3128.3,250861629,266849959936.0
2015-02-03,3156.09,3207.94,3129.73,3204.91,248192164,283355955200.0
2015-02-04,3212.82,3238.98,3171.14,3174.13,249098086,290155155456.0
2015-02-05,3251.21,3251.21,3135.82,3136.53,306139305,348266954752.0
2015-02-06,3120.09,3129.54,3052.94,3075.91,246749665,266502787072.0
2015-02-09,3063.51,3119.03,3049.11,3095.12,206108383,240719679488.0
2015-02-10,3090.49,3142.1,3084.25,3141.59,193817139,225084911616.0
2015-02-11,3145.76,3166.42,3139.05,3157.7,172840095,210862551040.0
2015-02-12,3157.96,3181.77,3134.24,3173.42,194592310,229691580416.0
2015-02-13,3186.81,3237.16,3182.79,3203.83,261290437,293017677824.0
2015-02-16,3206.14,3228.85,3195.88,3222.36,223797430,265950695424.0
2015-02-17,3230.88,3255.73,3230.77,3246.91,228332623,263340052480.0
2015-02-25,3256.48,3257.22,3215.55,3228.84,233348093,265143353344.0
2015-02-26,3222.15,3300.62,3202.19,3298.36,301263875,334347476992.0
2015-02-27,3296.83,3324.55,3291.01,3310.3,299163717,335019569152.0
2015-03-02,3332.72,3336.76,3298.67,3336.28,346445670,410259558400.0
2015-03-03,3317.7,3317.7,3260.43,3263.05,382044618,441593479168.0
2015-03-04,3264.18,3286.59,3250.48,3279.53,293639521,346789769216.0
2015-03-05,3264.08,3266.64,3221.67,3248.48,320663585,373579997184.0
2015-03-06,3248.04,3266.93,3234.53,3241.19,282915791,328344154112.0
2015-03-09,3224.31,3307.7,3198.37,3302.41,321495439,359927521280.0
2015-03-10,3289.08,3309.92,3277.09,3286.07,285817577,329955975168.0
2015-03-11,3289.59,3325.05,3278.47,3290.9,282985536,327573065728.0
2015-03-12,3314.81,3360.05,3300.49,3349.32,357295104,407192391680.0
2015-03-13,3359.49,3391.25,3352.15,3372.91,328410153,374041423872.0
2015-03-16,3391.16,3449.3,3377.09,3449.3,399132431,479355310080.0
2015-03-17,3469.6,3504.12,3459.69,3502.85,520939507,601500659712.0
2015-03-18,3510.5,3577.66,3503.85,3577.3,545217144,617366990848.0
2015-03-19,3576.02,3600.68,3546.84,3582.27,537346614,612249694208.0
2015-03-20,3587.08,3632.34,3569.38,3617.32,516661668,651771977728.0
2015-03-23,3640.1,3688.25,3635.49,3687.73,536062833,661574619136.0
2015-03-24,3692.57,3715.87,3600.7,3691.41,639554670,754884734976.0
2015-03-25,3680.95,3693.15,3634.56,3660.73,521886349,645498916864.0
2015-03-26,3641.94,3707.32,3615.01,3682.09,488647204,619515613184.0
2015-03-27,3686.13,3710.48,3656.83,3691.1,408945165,509298462720.0
2015-03-30,3710.61,3795.94,3710.61,3786.57,564702354,692125351936.0
2015-03-31,3822.99,3835.57,3737.04,3747.9,561676037,721294946304.0
2015-04-01,3748.34,3817.08,3742.21,3810.29,447458319,592418304000.0
2015-04-02,3827.69,3835.45,3775.89,3825.78,479299674,632028909568.0
2015-04-03,3803.38,3864.41,3792.21,3863.93,473033311,635651330048.0
2015-04-07,3899.42,3961.67,3891.73,3961.38,570447534,746424000512.0
2015-04-08,3976.53,4000.22,3903.65,3994.81,618085420,839159308288.0
2015-04-09,4006.13,4016.4,3900.03,3957.53,585176824,816710897664.0
2015-04-10,3947.49,4040.35,3929.32,4034.31,484283620,668504174592.0
2015-04-13,4072.72,4128.07,4057.29,4121.71,589814226,781667344384.0
2015-04-14,4125.78,4168.35,4091.26,4135.56,610683540,814645190656.0
2015-04-15,4135.65,4175.49,4069.01,4084.16,613005811,773125881856.0
2015-04-16,4055.92,4195.31,4031.24,4194.82,551242957,712082436096.0
2015-04-17,4254.72,4317.22,4238.91,4287.3,701706199,915633037312.0
2015-04-20,4301.35,4356.0,4190.68,4217.08,857132810,1147600604263.0
2015-04-21,4212.19,4294.38,4188.57,4293.62,634470628,862447783936.0
2015-04-22,4304.6,4400.19,4297.95,4398.49,680305085,976876961792.0
2015-04-23,4414.48,4444.41,4358.84,4414.51,667344660,963024928768.0
2015-04-24,4355.95,4416.38,4318.12,4393.69,628554995,916872937472.0
2015-04-27,4441.93,4529.73,4441.93,4527.4,671088522,975242092544.0
2015-04-28,4527.63,4572.39,4432.9,4476.21,767676416,1061172125696.0
2015-04-29,4446.12,4499.94,4398.64,4476.62,519834202,752401784832.0
2015-04-30,4483.01,4507.34,4441.05,4441.65,526727974,774349213696.0
2015-05-04,4441.34,4487.57,4387.42,4480.46,494173399,717540810752.0
2015-05-05,4479.85,4488.87,4282.24,4298.71,572858596,805566078976.0
2015-05-06,4311.64,4376.35,4187.37,4229.27,481732992,716536205312.0
2015-05-07,4197.9,4213.76,4108.01,4112.21,394566653,540206292992.0
2015-05-08,4152.98,4206.86,4099.04,4205.92,397428093,559648657408.0
2015-05-11,4231.27,4334.88,4187.82,4333.58,488750515,715246612480.0
2015-05-12,4342.37,4402.31,4317.98,4401.22,521866409,793463721984.0
2015-05-13,4402.38,4415.63,4342.48,4375.76,510490476,780754935808.0
2015-05-14,4372.82,4397.75,4329.04,4378.31,449077934,669882273792.0
2015-05-15,4366.82,4366.82,4278.55,4308.69,439706199,665965617152.0
2015-05-18,4277.9,4324.83,4260.51,4283.49,380057452,594559492096.0
2015-05-19,4285.78,4418.4,4285.78,4417.55,436735224,693812588544.0
2015-05-20,4434.98,4520.54,4432.28,4446.29,514106222,806080532480.0
2015-05-21,4456.44,4530.48,4438.26,4529.42,464996521,729080614912.0
2015-05-22,4584.98,4658.27,4562.99,4657.6,655591288,1007173226496.0
2015-05-25,4660.08,4814.67,4656.83,4813.8,682461391,1079295627264.0
2015-05-26,4854.85,4911.69,4779.08,4910.9,704892846,1138509348864.0
2015-05-27,4932.85,4958.16,4857.06,4941.71,681165379,1116261777408.0
2015-05-28,4943.74,4986.5,4614.24,4620.27,782964613,1247926026240.0
2015-05-29,4603.46,4698.19,4431.56,4611.74,611262410,955365593088.0
2015-06-01,4633.1,4829.5,4615.23,4828.74,593389036,934455504896.0
2015-06-02,4844.7,4911.57,4797.55,4910.53,623748099,998745751552.0
2015-06-03,4924.38,4942.06,4822.44,4909.98,611453839,1010179936256.0
2015-06-04,4912.94,4947.96,4647.41,4947.1,674952402,1052270231552.0
2015-06-05,5016.09,5051.63,4898.07,5023.1,772240794,1232300670976.0
2015-06-08,5045.69,5146.95,4997.48,5131.88,855035085,1309924524032.0
2015-06-09,5145.98,5147.45,5042.96,5113.53,729893806,1150808621056.0
2015-06-10,5049.2,5164.16,5001.49,5106.04,596969001,1006428192768.0
2015-06-11,5101.44,5122.46,5050.77,5121.59,563990523,974670610432.0
2015-06-12,5143.34,5178.19,5103.4,5166.35,625627855,1060167438336.0
2015-06-15,5174.42,5176.79,5048.74,5062.99,637803983,1064991965184.0
2015-06-16,5004.41,5029.68,4842.1,4887.43,550801408,895420555264.0
2015-06-17,4890.55,4983.66,4767.22,4967.9,537101169,830266748928.0
2015-06-18,4942.52,4966.77,4780.87,4785.36,507440899,785845075968.0
2015-06-19,4689.93,4744.08,4476.5,4478.36,452689626,685458198528.0
2015-06-23,4471.61,4577.94,4264.77,4576.49,473526129,693617192960.0
2015-06-24,4604.58,4691.77,4552.13,4690.15,543003709,815062691840.0
2015-06-25,4711.76,4720.7,4483.55,4527.78,572797532,865379729408.0
2015-06-26,4399.93,4456.9,4139.53,4192.87,565217874,787835744256.0
2015-06-29,4289.77,4297.48,3875.05,4053.03,673786350,904271396864.0
2015-06-30,4006.75,4279.97,3847.88,4277.22,709176648,941524660224.0
2015-07-01,4214.15,4317.05,4043.37,4053.7,598769426,838070927360.0
2015-07-02,4058.62,4080.39,3795.25,3912.77,586015611,736006856704.0
2015-07-03,3793.71,3927.13,3629.56,3686.92,548163110,648054099968.0
2015-07-06,3975.21,3975.21,3653.04,3775.91,831139308,943420424192.0
2015-07-07,3654.78,3750.57,3585.4,3727.12,698818683,776072544256.0
2015-07-08,3467.4,3599.25,3421.52,3507.19,680356923,700248338432.0
2015-07-09,3432.45,3748.48,3373.54,3709.33,656914611,673310982144.0
2015-07-10,3707.46,3959.22,3677.44,3877.8,586364255,680434151424.0
2015-07-13,3918.99,4030.2,3858.64,3970.39,643489006,782430543872.0
2015-07-14,3958.37,4035.44,3855.56,3924.49,670558799,830074683392.0
2015-07-15,3874.97,3914.27,3741.25,3805.7,601301325,700536524800.0
2015-07-16,3758.5,3877.51,3688.44,3823.18,492256200,569858936832.0
2015-07-17,3831.42,3994.48,3814.15,3957.35,481726267,593066979328.0
2015-07-20,3948.42,4021.32,3927.12,3992.11,539106714,688255569920.0
2015-07-21,3939.9,4041.82,3912.8,4017.68,504288028,646416846848.0
2015-07-22,3996.43,4042.34,3960.86,4026.04,520732224,678831919104.0
2015-07-23,4022.27,4132.61,4019.04,4123.92,563585966,743531876352.0
2015-07-24,4124.75,4184.45,4044.83,4070.91,627424860,843022069760.0
2015-07-27,3985.57,4051.16,3720.44,3725.56,556003246,721298087936.0
2015-07-28,3573.14,3762.53,3537.36,3663.0,563330043,685057523712.0
2015-07-29,3689.82,3792.07,3612.06,3789.17,434352084,557491965952.0
2015-07-30,3773.79,3844.37,3685.96,3705.77,457943227,615977922560.0
2015-07-31,3655.67,3729.51,3620.17,3663.73,350955745,460472254464.0
2015-08-03,3614.99,3648.94,3549.5,3622.91,363968732,445991591936.0
2015-08-04,3621.85,3757.03,3601.29,3756.54,362901665,464036241408.0
2015-08-05,3745.65,3782.35,3676.39,3694.57,366422979,483850276864.0
2015-08-06,3625.5,3710.57,3614.74,3661.54,274074662,357515149312.0
2015-08-07,3692.61,3756.74,3686.3,3744.21,340757184,445485031424.0
2015-08-10,3786.03,3943.62,3775.85,3928.42,497304320,652622008320.0
2015-08-11,3928.81,3970.34,3891.18,3927.91,538923461,712289931264.0
2015-08-12,3881.23,3937.77,3871.14,3886.32,442688279,597050257408.0
2015-08-13,3869.91,3955.79,3838.16,3954.56,430073303,578685517824.0
2015-08-14,3976.41,4000.68,3939.83,3965.33,467988216,647466471424.0
2015-08-17,3947.84,3994.54,3907.4,3993.67,460432059,626327678976.0
2015-08-18,3999.13,4006.34,3743.39,3748.16,543770821,722467246080.0
2015-08-19,3646.8,3811.43,3558.38,3794.11,475396239,599513276416.0
2015-08-20,3754.57,3788.0,3663.61,3664.29,390063058,501194993664.0
2015-08-21,3609.96,3652.84,3490.54,3507.74,369920479,450616483840.0
2015-08-24,3373.48,3388.36,3191.88,3209.91,334671793,358818881536.0
2015-08-25,3004.13,3123.03,2947.94,2964.97,352325110,358735781888.0
2015-08-26,2980.79,3092.04,2850.71,2927.29,466699663,461788983296.0
2015-08-27,2978.03,3085.42,2906.49,3083.59,400308398,404289306624.0
2015-08-28,3125.26,3235.84,3102.95,3232.35,443136929,474631024640.0
2015-08-31,3203.56,3207.86,3109.16,3205.99,397431383,431068602368.0
2015-09-01,3157.83,3180.33,3053.74,3166.62,432432468,420411621376.0
2015-09-02,3027.68,3194.49,3019.09,3160.17,438170153,423262355456.0
2015-09-07,3149.38,3217.58,3066.3,3080.42,296468114,302689722368.0
2015-09-08,3054.44,3174.71,3011.12,3170.45,255415465,263910383616.0
2015-09-09,3182.55,3256.74,3165.7,3243.09,375327977,412991426560.0
2015-09-10,3190.55,3243.28,3178.9,3197.89,273261760,299581091840.0
2015-09-11,3189.48,3223.76,3163.45,3200.23,224557821,252769468416.0
2015-09-14,3221.17,3229.48,3049.23,3114.8,346631158,373576802304.0
2015-09-15,3043.8,3081.7,2983.92,3005.17,249194445,243904589824.0
2015-09-16,2998.04,3182.93,2983.53,3152.26,277524524,281992257536.0
2015-09-17,3131.98,3204.7,3085.31,3086.06,317602893,337393270784.0
2015-09-18,3100.28,3122.05,3070.33,3097.92,209175398,218442428416.0
2015-09-21,3072.09,3159.88,3060.86,3156.54,239897354,259796672512.0
2015-09-22,3161.32,3213.48,3152.48,3185.62,274786153,305071325184.0
2015-09-23,3137.72,3164.04,3104.74,3115.89,236322670,257560035328.0
2015-09-24,3126.49,3151.17,3109.69,3142.69,212887724,231369056256.0
2015-09-25,3130.85,3149.95,3063.0,3092.35,236263872,248971120640.0
2015-09-28,3085.57,3103.07,3042.31,3100.76,156727529,166422396928.0
2015-09-29,3055.22,3068.3,3021.16,3038.14,163222674,169686597632.0
2015-09-30,3052.84,3073.3,3039.74,3052.78,146642450,156569198592.0
2015-10-08,3156.07,3172.28,3133.13,3143.36,234276050,258830340096.0
2015-10-09,3146.64,3192.72,3137.79,3183.15,234851446,256379113472.0
2015-10-12,3193.54,3318.71,3188.41,3287.66,386294715,435541020672.0
2015-10-13,3262.16,3298.63,3253.25,3293.23,297153134,334806097920.0
2015-10-14,3280.02,3307.31,3256.25,3262.44,295077740,330277519360.0
2015-10-15,3255.03,3338.3,3254.39,3338.07,316283850,362565554176.0
2015-10-16,3358.3,3393.02,3334.85,3391.35,395460575,459447812096.0
2015-10-19,3401.63,3423.4,3355.57,3386.7,378112184,453303627776.0
2015-10-20,3377.55,3425.51,3357.86,3425.33,318973757,383582515200.0
2015-10-21,3428.56,3447.26,3265.44,3320.68,458455429,518509232128.0
2015-10-22,3292.29,3373.78,3282.99,3368.74,323739341,375452024832.0
2015-10-23,3377.55,3422.02,3360.22,3412.43,347372854,425263087616.0
2015-10-26,3448.65,3457.52,3402.0,3429.58,365560852,453942505472.0
2015-10-27,3409.14,3441.56,3332.62,3434.34,328172769,408887226368.0
2015-10-28,3417.01,3439.76,3367.23,3375.2,293523284,361656184832.0
2015-10-29,3387.77,3411.71,3362.51,3387.31,235676027,294508412928.0
2015-10-30,3380.28,3417.2,3346.59,3382.56,243595118,307266772992.0
2015-11-02,3337.58,3391.06,3322.31,3325.08,230951130,286019330048.0
2015-11-03,3330.32,3346.27,3302.18,3316.7,192897428,244360564736.0
2015-11-04,3325.62,3459.65,3325.62,3459.64,339078730,426104385536.0
